
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::                (v3.2.4)

2024-03-25T22:32:44.691+03:00  INFO 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Starting SeverstalApplication using Java 22 with PID 23628 (D:\repos\hackathon\severstal\target\classes started by rE in D:\repos\hackathon\severstal)
2024-03-25T22:32:44.692+03:00 DEBUG 23628 --- [severstal] [           main] r.m.severstal.SeverstalApplication       : Running with Spring Boot v3.2.4, Spring v6.1.5
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#392: https://www.tender.pro/api/landings/etp?page=392&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#395: https://www.tender.pro/api/landings/etp?page=395&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#397: https://www.tender.pro/api/landings/etp?page=397&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#394: https://www.tender.pro/api/landings/etp?page=394&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#398: https://www.tender.pro/api/landings/etp?page=398&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#399: https://www.tender.pro/api/landings/etp?page=399&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#390: https://www.tender.pro/api/landings/etp?page=390&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#396: https://www.tender.pro/api/landings/etp?page=396&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#391: https://www.tender.pro/api/landings/etp?page=391&tender_name=Труба&
2024-03-25T22:34:26.081+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#393: https://www.tender.pro/api/landings/etp?page=393&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#402: https://www.tender.pro/api/landings/etp?page=402&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#405: https://www.tender.pro/api/landings/etp?page=405&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#400: https://www.tender.pro/api/landings/etp?page=400&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#406: https://www.tender.pro/api/landings/etp?page=406&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#403: https://www.tender.pro/api/landings/etp?page=403&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#401: https://www.tender.pro/api/landings/etp?page=401&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#409: https://www.tender.pro/api/landings/etp?page=409&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#407: https://www.tender.pro/api/landings/etp?page=407&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#404: https://www.tender.pro/api/landings/etp?page=404&tender_name=Труба&
2024-03-25T22:34:28.750+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#408: https://www.tender.pro/api/landings/etp?page=408&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#419: https://www.tender.pro/api/landings/etp?page=419&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#416: https://www.tender.pro/api/landings/etp?page=416&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#412: https://www.tender.pro/api/landings/etp?page=412&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#414: https://www.tender.pro/api/landings/etp?page=414&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#413: https://www.tender.pro/api/landings/etp?page=413&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#418: https://www.tender.pro/api/landings/etp?page=418&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#410: https://www.tender.pro/api/landings/etp?page=410&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#411: https://www.tender.pro/api/landings/etp?page=411&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#417: https://www.tender.pro/api/landings/etp?page=417&tender_name=Труба&
2024-03-25T22:34:31.381+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#415: https://www.tender.pro/api/landings/etp?page=415&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#420: https://www.tender.pro/api/landings/etp?page=420&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#426: https://www.tender.pro/api/landings/etp?page=426&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#424: https://www.tender.pro/api/landings/etp?page=424&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#427: https://www.tender.pro/api/landings/etp?page=427&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#421: https://www.tender.pro/api/landings/etp?page=421&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#422: https://www.tender.pro/api/landings/etp?page=422&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#423: https://www.tender.pro/api/landings/etp?page=423&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#425: https://www.tender.pro/api/landings/etp?page=425&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#428: https://www.tender.pro/api/landings/etp?page=428&tender_name=Труба&
2024-03-25T22:34:34.610+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#429: https://www.tender.pro/api/landings/etp?page=429&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#430: https://www.tender.pro/api/landings/etp?page=430&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#437: https://www.tender.pro/api/landings/etp?page=437&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#433: https://www.tender.pro/api/landings/etp?page=433&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#432: https://www.tender.pro/api/landings/etp?page=432&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#434: https://www.tender.pro/api/landings/etp?page=434&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#435: https://www.tender.pro/api/landings/etp?page=435&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#436: https://www.tender.pro/api/landings/etp?page=436&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#431: https://www.tender.pro/api/landings/etp?page=431&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#438: https://www.tender.pro/api/landings/etp?page=438&tender_name=Труба&
2024-03-25T22:34:37.517+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#439: https://www.tender.pro/api/landings/etp?page=439&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#442: https://www.tender.pro/api/landings/etp?page=442&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#446: https://www.tender.pro/api/landings/etp?page=446&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#440: https://www.tender.pro/api/landings/etp?page=440&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#444: https://www.tender.pro/api/landings/etp?page=444&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#445: https://www.tender.pro/api/landings/etp?page=445&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#448: https://www.tender.pro/api/landings/etp?page=448&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#443: https://www.tender.pro/api/landings/etp?page=443&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#447: https://www.tender.pro/api/landings/etp?page=447&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#449: https://www.tender.pro/api/landings/etp?page=449&tender_name=Труба&
2024-03-25T22:34:40.665+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#441: https://www.tender.pro/api/landings/etp?page=441&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#455: https://www.tender.pro/api/landings/etp?page=455&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#458: https://www.tender.pro/api/landings/etp?page=458&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#456: https://www.tender.pro/api/landings/etp?page=456&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#454: https://www.tender.pro/api/landings/etp?page=454&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#450: https://www.tender.pro/api/landings/etp?page=450&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#451: https://www.tender.pro/api/landings/etp?page=451&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#453: https://www.tender.pro/api/landings/etp?page=453&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#452: https://www.tender.pro/api/landings/etp?page=452&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#457: https://www.tender.pro/api/landings/etp?page=457&tender_name=Труба&
2024-03-25T22:34:43.455+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#459: https://www.tender.pro/api/landings/etp?page=459&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#464: https://www.tender.pro/api/landings/etp?page=464&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#465: https://www.tender.pro/api/landings/etp?page=465&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#467: https://www.tender.pro/api/landings/etp?page=467&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#463: https://www.tender.pro/api/landings/etp?page=463&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#469: https://www.tender.pro/api/landings/etp?page=469&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#461: https://www.tender.pro/api/landings/etp?page=461&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#462: https://www.tender.pro/api/landings/etp?page=462&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#468: https://www.tender.pro/api/landings/etp?page=468&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#460: https://www.tender.pro/api/landings/etp?page=460&tender_name=Труба&
2024-03-25T22:34:46.216+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#466: https://www.tender.pro/api/landings/etp?page=466&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [ool-4-thread-10] Tender Pro Worker                        : Parsing page#476: https://www.tender.pro/api/landings/etp?page=476&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#474: https://www.tender.pro/api/landings/etp?page=474&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-7] Tender Pro Worker                        : Parsing page#470: https://www.tender.pro/api/landings/etp?page=470&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-8] Tender Pro Worker                        : Parsing page#477: https://www.tender.pro/api/landings/etp?page=477&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-4] Tender Pro Worker                        : Parsing page#473: https://www.tender.pro/api/landings/etp?page=473&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#471: https://www.tender.pro/api/landings/etp?page=471&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-9] Tender Pro Worker                        : Parsing page#479: https://www.tender.pro/api/landings/etp?page=479&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-3] Tender Pro Worker                        : Parsing page#475: https://www.tender.pro/api/landings/etp?page=475&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-5] Tender Pro Worker                        : Parsing page#472: https://www.tender.pro/api/landings/etp?page=472&tender_name=Труба&
2024-03-25T22:34:48.995+03:00  INFO 23628 --- [severstal] [pool-4-thread-1] Tender Pro Worker                        : Parsing page#478: https://www.tender.pro/api/landings/etp?page=478&tender_name=Труба&
2024-03-25T22:34:51.975+03:00  INFO 23628 --- [severstal] [pool-4-thread-6] Tender Pro Worker                        : Parsing page#481: https://www.tender.pro/api/landings/etp?page=481&tender_name=Труба&
2024-03-25T22:34:51.975+03:00  INFO 23628 --- [severstal] [pool-4-thread-2] Tender Pro Worker                        : Parsing page#480: https://www.tender.pro/api/landings/etp?page=480&tender_name=Труба&
2024-03-25T22:34:54.015+03:00  INFO 23628 --- [severstal] [pool-3-thread-1] TenderProParser                          : Parse session ended with 306050 tenders
2024-03-25T22:34:54.016+03:00  INFO 23628 --- [severstal] [       Thread-1] r.m.severstal.services.ParserService     : Parsed 306050 tenders
2024-03-25T22:34:54.047+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Tenders prepared to send: 306050
2024-03-25T22:34:54.047+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Tenders without link count: 0
2024-03-25T22:34:54.051+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.056+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.056+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 296050 tenders
2024-03-25T22:34:54.056+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.058+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.058+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 286050 tenders
2024-03-25T22:34:54.058+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.060+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.060+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 276050 tenders
2024-03-25T22:34:54.060+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.062+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.063+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 266050 tenders
2024-03-25T22:34:54.063+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.065+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.065+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 256050 tenders
2024-03-25T22:34:54.065+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.067+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.067+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 246050 tenders
2024-03-25T22:34:54.067+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.068+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.069+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 236050 tenders
2024-03-25T22:34:54.069+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.069+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.069+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 226050 tenders
2024-03-25T22:34:54.069+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 216050 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 206050 tenders
2024-03-25T22:34:54.070+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 196050 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 186050 tenders
2024-03-25T22:34:54.071+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 176050 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 166050 tenders
2024-03-25T22:34:54.072+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.073+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.073+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 156050 tenders
2024-03-25T22:34:54.073+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 146050 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 136050 tenders
2024-03-25T22:34:54.074+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 126050 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 116050 tenders
2024-03-25T22:34:54.075+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 106050 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 96050 tenders
2024-03-25T22:34:54.076+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.077+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.077+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 86050 tenders
2024-03-25T22:34:54.077+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sent 10000 tenders
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Remaining 76050 tenders
2024-03-25T22:34:54.078+03:00  INFO 23628 --- [severstal] [       Thread-1] dataServiceGRPC                          : Sending 10000 tenders
